Id,X14,X15,X25,X26,X27,X31,PrepDays,DurationInt,DayOfYear,DayOfWeek,M28_IsClamped,M28_AU,M28_CA,M28_CN,M28_GB,M28_IN,M28_RU,M28_US,M9_3,M9_D7,M9_D15,M9_D30,M9_Ddeadline,M10_3,M10_7,M10_15,M10_30,M10_deadline,M13_3,M13_D7,M13_D15,M13_D30,M13_Ddeadline,M15,M16_3,M16_D7,M16_D15,M16_D30,M16_Ddeadline,M44,M45,M46,M19,M22_3,M22_7,M22_15,M22_30,M22_deadline,M24_30,M24_deadline,M23_IsClamped,M22_IsClamped,M25,X31_IsImputed,X27_IsClamped,X25_IsClamped,M24_IsImputed
3788,50000.0,3,5,2.0,20.0,55716.0,35.914849537037036,90.0,49,2,0.0,0.2581967213114754,0.17575757575757575,0.1047180667433832,0.1451851851851852,0.4107142857142857,0.1409090909090909,0.21198428290766208,0.059426229508196725,0.049180327868852465,0.10040983606557377,0.16803278688524587,0.6229508196721312,60.0,63.924528301886795,68.15730337078652,60.926829268292686,53.0253164556962,0.014492055849783341,0.016514203177660086,0.0379393355801637,0.08892633606162734,0.8421280693307656,1761.0,0.037478705281090284,0.03180011357183418,0.05735377626348664,0.10107893242475867,0.7722884724588301,0.8052243043725156,0.13104927755694365,0.003079058615685532,0.09954158480681076,0.010167924818980129,0.018367961457392352,0.03245052386495925,0.0487478725990761,0.14657899117696022,0.884070540618676,0.7694724440371776,,,83.0,,1.0,,
3792,0.0,1,100,1.0,3.0,440184.0,11.912326388888893,91.0,27,1,0.0,0.0,0.0,0.0,0.03745928338762215,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041841004184100415,0.0,0.0,0.0,0.99581589958159,23.0,0.0,0.0,0.0,0.0,1.0,0.8695652173913043,0.11419015766841854,0.0,0.2352941176470588,0.0,0.0,0.0,0.0,0.8518518518518519,1.0,0.11538461538461542,,,1.0,,,,
3793,220000.0,4,5,1.0,5.0,14.0,3.0434375,36.0,19,7,0.0,0.0053475935828877,0.004694835680751174,0.0,0.005012531328320803,0.007009345794392522,0.008438818565400843,0.006820765441455097,0.0,0.0,0.0,0.8415841584158416,0.15841584158415845,0.0,0.0,0.0,74.95294117647059,80.21782178217822,0.0,0.0,0.0,0.4634146341463415,0.5365853658536586,35.0,0.0,0.0,0.0,0.42857142857142855,0.5714285714285714,0.6285714285714286,0.032539682539682535,0.08015873015873015,0.060606060606060615,0.0,0.0,0.0,0.002339728591483388,0.0053443273782256846,0.8275862068965517,0.7328244274809159,,,25.0,,,,
3794,0.0,1,2,2.0,20.0,30000.0,0.08997685185185185,12.0,16,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4850299401197605,0.5149700598802396,0.0,0.0,16.0,0.0,0.125,0.875,0.0,0.0,1.0,0.8697916666666666,0.0,0.07142857142857142,0.0,0.045454545454545456,0.3636363636363637,0.3636363636363637,0.3636363636363637,0.0,0.0,,,3.0,,1.0,,
3801,0.0,1,4,1.0,3.0,102226.0,6.731284722222222,18.0,27,1,0.0,0.005376344086021507,0.004672897196261682,0.0,0.0,0.0023923444976076554,0.0,0.03161141094834233,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00906344410876133,0.015105740181268881,0.5075528700906344,0.4682779456193353,0.0,75.0,0.0,0.0,0.2933333333333333,0.7066666666666667,0.0,0.9466666666666668,0.2451851851851852,0.0,0.4418604651162791,0.0,0.0,0.0480349344978166,0.16375545851528386,0.16375545851528386,0.19354838709677424,0.19354838709677424,,,6.0,,,,
3808,0.0,1,5,2.0,1.0,1063.0,0.010023148148148149,50.0,23,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009282178217821782,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.0,0.0,0.0,0.0,0.0,1.0,1.0,0.11034482758620692,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5287469576174182,0.3540187245971687,,,1.0,,,,1.0
3809,0.0,1,5,5.0,1.0,14679.0,0.6823842592592593,44.0,27,1,0.0,0.0,0.0,0.0,0.10256410256410256,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.7105263157894737,0.2631578947368421,0.0,0.0,83.0,208.03703703703704,168.84615384615384,0.003584229390681004,0.017921146953405017,0.24372759856630824,0.6129032258064515,0.12186379928315415,42.0,0.0,0.047619047619047616,0.14285714285714285,0.6666666666666666,0.1428571428571429,1.0,0.15097402597402598,0.020562770562770564,0.0,0.0,0.008403361344537815,0.03361344537815126,0.15126050420168066,0.17647058823529413,0.23404255319148934,0.1063829787234043,,,1.0,,,,
3811,0.0,1,5,3.0,5.0,76714.0,1.3154166666666671,10.0,29,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039666798889329634,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13646055437100213,0.4328358208955224,0.43070362473347545,0.0,0.0,96.0,0.010416666666666666,0.10416666666666666,0.8854166666666666,0.0,0.0,0.9791666666666666,0.4885416666666667,0.0,0.9583333333333334,0.001953125,0.021484375,0.1875,0.1875,0.1875,0.06796116504854366,0.06796116504854366,,,1.0,,,,
3814,0.0,1,50,2.0,20.0,8000.0,0.03533564814814815,9.0,28,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005730659025787965,0.0,0.5,0.5,0.0,0.0,0.0,156.0,103.5,103.5,103.5,0.4957983193277311,0.2773109243697479,0.22689075630252095,0.0,0.0,16.0,0.5625,0.25,0.1875,0.0,0.0,0.875,0.8263888888888888,0.013888888888888888,0.0,0.0015015015015015015,0.002123142250530785,0.0025814778960955146,0.0025814778960955146,0.0025814778960955146,0.2,0.2,,,6.0,,1.0,,
3816,0.0,1,5,2.0,1.0,115064.0,21.80591435185185,74.0,51,4,0.0,0.06437768240343347,0.08074534161490682,0.06511627906976744,0.031203566121842493,0.2227784730913642,0.05429864253393665,0.09855244893912354,0.05789473684210526,0.05263157894736842,0.05789473684210526,0.1131578947368421,0.7184210526315791,47.63636363636363,45.92857142857143,45.50909090909091,42.906976744186046,89.10256410256409,0.02278607795676488,0.02345380185293381,0.05350137718053585,0.12411317920040064,0.7761455638093648,694.0,0.02881844380403458,0.025936599423631128,0.060518731988472615,0.11959654178674352,0.7651296829971181,0.6873198847262247,0.23329309136225565,0.0073993301659007705,0.0,0.003053901358986105,0.005670795403671094,0.011477761836441894,0.019636188411034816,0.0582165925677376,0.9182137481184144,0.8131394722670975,,,58.0,,,,
3819,0.0,1,5,5.0,3.0,544.0,6.048726851851853,23.0,36,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010207801676995991,0.0,0.0,0.3333333333333333,0.6666666666666667,0.0,0.0,0.0,19.0,17.0,17.0,0.0,0.0,0.22119815668202766,0.7788018433179723,0.0,28.0,0.0,0.0,0.17857142857142858,0.8214285714285714,0.0,0.9642857142857144,0.33695652173913043,0.004658385093167702,0.5,0.0,0.0,0.042735042735042736,0.2393162393162393,0.2393162393162393,0.06666666666666665,0.06666666666666665,,,1.0,,,,
3823,0.0,1,4,2.0,20.0,571.0,1.6304976851851851,18.0,41,1,0.0,0.005434782608695652,0.004784688995215311,0.0,0.0,0.0,0.0,0.02661319722931097,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029239766081871343,0.0029239766081871343,0.4649122807017544,0.5292397660818713,0.0,73.0,0.0,0.0,0.2876712328767123,0.7123287671232876,0.0,0.9452054794520548,0.2602739726027397,0.0,0.525,0.0,0.0,0.04585152838427948,0.15938864628820962,0.15938864628820962,0.013513513513513488,0.013513513513513488,,,5.0,,1.0,,
3825,0.0,1,5,2.0,1.0,2000.0,0.6581828703703704,11.0,43,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5660377358490566,0.4339622641509434,0.0,0.0,4.0,0.0,0.5,0.5,0.0,0.0,1.0,1.2045454545454546,0.0,0.0,0.0,0.4,0.8,0.8,0.8,0.2,0.2,,,1.0,,,,
3826,0.0,1,2,2.0,20.0,2819.0,0.9039583333333334,10.0,45,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18777292576419213,0.5633187772925764,0.2489082969432315,0.0,0.0,22.0,0.0,0.4545454545454545,0.5454545454545454,0.0,0.0,1.0,1.0409090909090908,0.0,0.1176470588235294,0.0,0.2272727272727273,0.5,0.5,0.5,0.08333333333333337,0.08333333333333337,,,2.0,,1.0,,
3829,0.0,1,2,2.0,1.0,100000.0,0.02328703703703704,30.0,46,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014723203769140162,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006872852233676976,0.0,0.4123711340206186,0.5807560137457044,0.0,48.0,0.0,0.0,0.16666666666666666,0.8333333333333334,0.0,0.9791666666666666,0.20208333333333334,0.0,0.0,0.0,0.0,0.024615384615384612,0.1476923076923077,0.1476923076923077,0.07692307692307687,0.07692307692307687,,,1.0,,,,
3830,0.0,1,2,2.0,20.0,105392.0,1.2594212962962965,58.0,49,2,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.19444444444444445,0.75,0.05555555555555558,0.0,0.0,110.0,161.2962962962963,313.5,0.010309278350515464,0.02061855670103093,0.3608247422680412,0.5876288659793814,0.02061855670103097,37.0,0.0,0.027027027027027032,0.2432432432432433,0.7027027027027027,0.027027027027026973,1.0,0.04520037278657968,0.016775396085740916,0.0,0.0,0.015625,0.15625,0.5625,0.578125,0.09999999999999998,0.09756097560975607,,,1.0,,1.0,,
3833,0.0,1,20,1.0,1.0,1601.0,0.6306018518518518,26.0,49,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04063816977724263,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11935483870967742,0.8806451612903226,0.0,125.0,0.0,0.0,0.16,0.84,0.0,0.9840000000000001,0.5723076923076923,0.0,0.0,0.0,0.0,0.0706713780918728,0.4416961130742049,0.4416961130742049,0.1134751773049646,0.1134751773049646,,,2.0,,,,
3834,0.0,1,8,2.0,1.0,4800.0,6.37244212962963,19.0,55,1,0.0,0.0,0.0,0.0,0.0,0.0,0.23978201634877386,0.0,0.0,0.8888888888888888,0.11111111111111116,0.0,0.0,0.0,42.5,41.77777777777778,41.77777777777778,41.77777777777778,0.047387606318347514,0.07776427703523695,0.6342648845686512,0.24058323207776436,0.0,106.0,0.018867924528301886,0.009433962264150943,0.5377358490566038,0.4339622641509434,0.0,0.9433962264150944,0.817279046673287,0.004468718967229394,0.0,0.0136986301369863,0.02054794520547945,0.410958904109589,0.726027397260274,0.726027397260274,0.171875,0.171875,,,5.0,,,,
3836,0.0,1,5,2.0,1.0,216.0,0.7320138888888889,21.0,50,3,0.0,0.0,0.0,0.0,0.04195804195804196,0.0,0.0,0.0003191828917969997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05232558139534884,0.2558139534883721,0.2674418604651163,0.4244186046511628,0.0,17.0,0.0,0.17647058823529413,0.17647058823529413,0.6470588235294117,0.0,0.8823529411764706,0.4817927170868347,0.0,0.0,0.0,0.13636363636363635,0.2727272727272727,0.7727272727272727,0.7727272727272727,0.19047619047619047,0.19047619047619047,,,2.0,,,,
3842,0.0,1,2,5.0,1.0,10000.0,1.821886574074074,16.0,54,7,0.0,0.0,0.0,0.0,0.0,0.0,0.09146341463414634,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07432432432432433,0.2027027027027027,0.722972972972973,0.0,0.0,23.0,0.043478260869565216,0.0,0.9565217391304348,0.0,0.0,0.9565217391304348,0.4021739130434783,0.0,0.0,0.04,0.04,0.92,0.92,0.92,0.07999999999999996,0.07999999999999996,,,1.0,,,,
3844,0.0,1,4,2.0,20.0,3724.0,1.9479166666666667,18.0,56,2,0.0,0.007246376811594203,0.0,0.0,0.0,0.0,0.0,0.021967821782178217,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0149812734082397,0.352059925093633,0.6329588014981273,0.0,72.0,0.0,0.0,0.1111111111111111,0.8888888888888888,0.0,0.9444444444444444,0.20601851851851846,0.0,0.5263157894736842,0.0,0.0,0.017467248908296942,0.1572052401746725,0.1572052401746725,0.07692307692307687,0.07692307692307687,,,4.0,,1.0,,
3845,0.0,1,2,2.0,20.0,1888.0,1.1522569444444444,21.0,55,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,0.10714285714285714,0.7857142857142857,0.0,5.0,0.0,0.0,0.2,0.8,0.0,0.8,0.26666666666666666,0.0,0.0,0.0,0.0,0.07142857142857142,0.35714285714285715,0.35714285714285715,0.4444444444444444,0.4444444444444444,,,1.0,,1.0,,
3848,0.0,1,1,1.0,2.0,1151.0,0.10113425925925926,20.0,56,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050270921131848285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004098360655737704,0.0,0.6352459016393444,0.36065573770491793,0.0,167.0,0.00598802395209581,0.0,0.5568862275449101,0.43712574850299396,0.0,0.9640718562874252,0.07305389221556886,0.0,0.29457364341085274,0.0025906735751295338,0.0025906735751295338,0.24352331606217614,0.4326424870466321,0.4326424870466321,0.02906976744186052,0.02906976744186052,,,1.0,,,,
3849,0.0,1,5,20.0,20.0,10000.0,0.775462962962963,28.0,57,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021384656508954825,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.9285714285714286,0.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.07142857142857142,0.0,1.0,0.0,0.0,0.0,0.7,0.7,0.125,0.125,,,1.0,,1.0,,
3850,0.0,1,2,2.0,1.0,5865.0,0.0621412037037037,52.0,56,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031026252983293555,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05185185185185185,0.2296296296296297,0.7185185185185186,8.0,0.0,0.0,0.0,0.25,0.75,1.0,0.3245192307692308,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.8333333333333334,0.3846153846153846,,,2.0,,,,
3851,0.0,1,2,2.0,3.0,68.0,0.04853009259259259,32.0,57,3,0.0,0.0,0.0,0.0015455950540958269,0.0,0.0,0.0,0.007099658164606889,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10112359550561796,0.12359550561797752,0.4269662921348315,0.3258426966292134,0.022471910112359602,25.0,0.04,0.0,0.44,0.48,0.040000000000000036,1.0,0.11125,0.0,0.4117647058823529,0.003076923076923077,0.003076923076923077,0.036923076923076927,0.07384615384615385,0.07692307692307693,0.25,0.21875,,,3.0,,,,
3855,0.0,1,5,2.0,1.0,887.0,0.9287384259259259,41.0,63,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007872078720787207,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00373134328358209,0.0,0.00373134328358209,0.0,0.9925373134328358,32.0,0.03125,0.0,0.03125,0.0,0.9375,1.0,0.2042682926829268,0.0,0.0,0.011494252873563218,0.011494252873563218,0.02298850574712644,0.02298850574712644,0.36781609195402293,0.8,0.03030303030303028,,,1.0,,,,
3856,0.0,1,10,2.0,1.0,4800.0,0.04798611111111111,17.0,62,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0316622691292876,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011695906432748536,0.005847953216374269,0.871345029239766,0.11111111111111116,0.0,12.0,0.08333333333333333,0.0,0.75,0.16666666666666666,0.0,1.0,0.8382352941176471,0.0,0.0,0.08333333333333333,0.08333333333333333,0.8333333333333334,1.0,1.0,0.0,0.0,,,1.0,,,,
3857,0.0,1,2,1.0,1.0,1000.0,1.1302777777777775,61.0,64,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333334,0.0,0.9,8.0,0.125,0.125,0.125,0.0,0.625,1.0,0.06147540983606557,0.0,0.0,0.05,0.1,0.15,0.15,0.4,0.7692307692307692,0.6,,,1.0,,,,
3858,0.0,1,2,2.0,20.0,90019.0,4.268078703703704,43.0,68,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004651162790697674,0.013953488372093023,0.06976744186046513,0.20930232558139533,0.7023255813953488,33.0,0.0,0.0,0.030303030303030307,0.09090909090909093,0.8787878787878788,0.9696969696969696,0.15151515151515152,0.0,0.0,0.0,0.0,0.016393442622950817,0.06557377049180327,0.5409836065573771,0.84,0.25,,,1.0,,1.0,,
3859,0.0,1,8,2.0,1.0,4472.0,7.6988310185185185,48.0,72,4,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714284,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.04166666666666666,0.0,0.0,0.00012866700977869275,0.00012156576707999029,0.00011778563015312132,0.00010816657652785288,8.76731544800982e-05,0.0,0.0,,,1.0,,,,
3860,0.0,1,2,2.0,20.0,18103.0,0.3240625,12.0,65,4,0.0,0.0,0.0,0.0,0.0,0.0,0.07651715039577836,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1743119266055046,0.1926605504587156,0.6330275229357798,0.0,0.0,31.0,0.3225806451612903,0.06451612903225806,0.6129032258064516,0.0,0.0,0.9354838709677421,0.2930107526881721,0.0,0.0,0.0014013452914798206,0.0015829046299960427,0.003813507196457129,0.003813507196457129,0.003813507196457129,0.06060606060606055,0.06060606060606055,,,3.0,,1.0,,
3861,0.0,1,15,2.0,20.0,35021.0,5.1932175925925925,54.0,70,2,0.0,0.0,0.0030959752321981426,0.0,0.0,0.0012515644555694619,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017889087656529515,0.008944543828264758,0.005366726296958857,0.021466905187835426,0.962432915921288,31.0,0.0,0.0,0.0,0.06451612903225806,0.9354838709677421,0.9032258064516128,0.33393070489844684,0.0,0.3478260869565217,0.0,0.0,0.0,0.00021689621516104543,0.002604385449046459,0.92,0.4745762711864406,,,8.0,,1.0,,
3866,0.0,1,1,2.0,1.0,10000.0,0.11825231481481482,54.0,66,5,0.0,0.0,0.0,0.2054120541205412,0.0,0.0,0.0,0.0006339814032121725,0.0,0.0,0.8333333333333334,0.0,0.16666666666666666,0.0,0.0,1.2,0.0,2.0,0.0015432098765432098,0.009259259259259259,0.2160493827160494,0.20987654320987653,0.5632716049382716,165.0,0.0,0.006060606060606061,0.09696969696969696,0.1272727272727273,0.7696969696969697,0.9818181818181818,0.07272727272727272,0.0006734006734006732,0.0,0.0,0.002257336343115124,0.038374717832957116,0.08577878103837472,0.3724604966139955,0.6415094339622642,0.029411764705882363,,,2.0,,,,
3871,0.0,1,1,1.0,2.0,19112.0,4.777337962962963,9.0,76,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0053475935828877,0.0018711574445335474,0.875,0.0,0.125,0.0,0.0,51.85714285714285,51.85714285714285,49.875,49.875,49.875,0.4666666666666667,0.4666666666666667,0.06666666666666665,0.0,0.0,8.0,0.5,0.5,0.0,0.0,0.0,0.0,0.20833333333333331,0.1111111111111111,0.14285714285714285,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.5,0.5,,,7.0,,,,
3872,0.0,1,8,2.0,1.0,830.0,0.5001851851851852,22.0,72,4,0.0,0.0,0.0,0.0,0.0,0.0,0.22337662337662334,0.0,0.0,0.17647058823529413,0.6470588235294117,0.17647058823529416,0.0,0.0,58.66666666666666,96.0,90.85714285714286,90.85714285714286,0.003943661971830986,0.01971830985915493,0.15154929577464787,0.8247887323943662,0.0,110.0,0.00909090909090909,0.0,0.09090909090909093,0.9,0.0,0.9363636363636364,0.7334710743801653,0.0070247933884297524,0.0,0.006896551724137931,0.006896551724137931,0.07586206896551724,0.7586206896551724,0.7586206896551724,0.09836065573770493,0.09836065573770493,,,6.0,,,,
3875,0.0,1,2,2.0,20.0,21798.0,18.02954861111111,24.0,91,2,0.0,0.0,0.0,0.0,0.0991596638655462,0.0,0.0,0.0004481290611696169,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06728538283062645,0.09976798143851508,0.4060324825986079,0.42691415313225056,0.0,63.0,0.0,0.015873015873015872,0.3015873015873016,0.6825396825396826,0.0,0.9841269841269842,0.2850529100529101,0.0,0.18421052631578946,0.0,0.007575757575757577,0.15151515151515152,0.4772727272727273,0.4772727272727273,0.015625,0.015625,,,4.0,,1.0,,
3876,0.0,1,2,2.0,20.0,7774.0,0.4358912037037037,29.0,76,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666667,0.09195402298850576,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.21428571428571427,0.0,0.0,,,1.0,,1.0,,
3877,0.0,1,255,255.0,20.0,3918.0,0.2800925925925926,3.0,76,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024133148404993063,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,84.0,1.0,0.0,0.0,0.0,0.0,1.0,2.2222222222222223,0.0,0.6410256410256411,0.15700934579439252,0.15700934579439252,0.15700934579439252,0.15700934579439252,0.15700934579439252,0.1063829787234043,0.1063829787234043,,,1.0,,1.0,,
3878,0.0,1,255,255.0,20.0,3918.0,0.2471990740740741,3.0,76,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02274618585298197,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,81.0,1.0,0.0,0.0,0.0,0.0,1.0,1.8312757201646093,0.0,0.6153846153846154,0.15140186915887852,0.15140186915887852,0.15140186915887852,0.15140186915887852,0.15140186915887852,0.06896551724137934,0.06896551724137934,,,1.0,,1.0,,
3879,0.0,1,50,2.0,20.0,30000.0,0.06733796296296297,12.0,78,3,0.0,0.0,0.0,0.0015267175572519086,0.0,0.0,0.0,0.007520746887966804,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3275862068965517,0.6206896551724138,0.05172413793103448,0.0,0.0,20.0,0.1,0.75,0.15000000000000002,0.0,0.0,0.9,0.4833333333333333,0.0,0.75,0.00024093482712926156,0.0020204421202757307,0.0023150827642088203,0.0023150827642088203,0.0023150827642088203,0.2592592592592593,0.2592592592592593,,,2.0,,1.0,,
3880,0.0,1,1,2.0,3.0,1151.0,0.0242824074074074,25.0,79,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04264815273989586,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006644518272425249,0.026578073089701,0.12292358803986712,0.8438538205980066,0.0,174.0,0.0,0.005747126436781609,0.02298850574712644,0.971264367816092,0.0,0.9655172413793104,0.06919540229885057,0.0,0.4636363636363636,0.0,0.0026595744680851068,0.013297872340425532,0.4627659574468085,0.4627659574468085,0.011363636363636355,0.011363636363636355,,,1.0,,,,
3881,0.0,1,2,2.0,20.0,1224.0,0.1932523148148148,45.0,80,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010707911957168352,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,190.0,0.02258726899383984,0.0513347022587269,0.053388090349075976,0.18480492813141688,0.6878850102669405,53.0,0.0,0.018867924528301886,0.07547169811320756,0.0,0.9056603773584906,0.9622641509433962,0.2041928721174004,0.0004192872117400419,0.4545454545454545,0.0,0.017857142857142856,0.08928571428571429,0.08928571428571429,0.9464285714285714,0.8837209302325582,0.0535714285714286,,,1.0,,1.0,,
3883,0.0,1,2,5.0,1.0,20000.0,0.4920486111111111,15.0,83,1,0.0,0.0,0.0,0.0,0.0,0.0,0.06958762886597937,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.1827956989247312,0.7849462365591398,0.0,0.0,19.0,0.0,0.0,1.0,0.0,0.0,0.9473684210526316,0.32631578947368417,0.0,0.0,0.0,0.0,0.6785714285714286,0.6785714285714286,0.6785714285714286,0.2692307692307693,0.2692307692307693,,,1.0,,,,
3884,0.0,1,10,2.0,1.0,5896.0,0.049479166666666664,17.0,83,1,0.0,0.0,0.0,0.0,0.0,0.0,0.030927835051546393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04629629629629629,0.05555555555555555,0.7129629629629629,0.18518518518518526,0.0,11.0,0.0,0.0,0.6363636363636364,0.3636363636363637,0.0,1.0,1.1550802139037433,0.0,0.0,0.0,0.0,0.5384615384615384,0.8461538461538461,0.8461538461538461,0.08333333333333337,0.08333333333333337,,,1.0,,,,
3889,0.0,1,2,2.0,4.0,25000.0,0.1087962962962963,30.0,89,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007507507507507507,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.05882352941176471,0.934640522875817,0.0,35.0,0.0,0.057142857142857134,0.14285714285714288,0.8,0.0,0.9714285714285714,0.1457142857142857,0.0,0.13333333333333333,0.0,0.006153846153846154,0.021538461538461538,0.1076923076923077,0.1076923076923077,0.125,0.125,,,1.0,,,,
3890,0.0,1,1,1.0,4.0,24.0,0.2628819444444445,8.0,90,1,0.0,0.0,0.0,0.0,0.002036659877800407,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18055555555555555,0.8194444444444444,0.0,0.0,0.0,33.0,0.030303030303030307,0.9696969696969696,0.0,0.0,0.0,1.0,0.2727272727272727,0.0,0.06666666666666668,0.00011327594019030358,0.0036464088397790053,0.003620008775778851,0.003620008775778851,0.003620008775778851,0.4107142857142857,0.4107142857142857,,,5.0,,,,
3891,0.0,1,1,1.0,4.0,24.0,0.06496527777777777,8.0,90,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.8571428571428572,0.0,0.0,0.0,7.0,0.14285714285714285,0.8571428571428572,0.0,0.0,0.0,1.0,0.25,0.0,0.0,0.00011327594019030358,0.0007734806629834254,0.000767880649407635,0.000767880649407635,0.000767880649407635,0.631578947368421,0.631578947368421,,,4.0,,,,
